,w_noise_list,act_res
10182,0.2545,0.9092694520950317
10183,0.2545,0.9102513790130615
10184,0.2545,0.9096622467041016
10185,0.2545,0.9096622467041016
10186,0.2545,0.9086803197860718
10187,0.2545,0.9078947305679321
10188,0.2545,0.908287525177002
10189,0.2545,0.9090730547904968
10190,0.2545,0.9112333059310913
10191,0.2545,0.9084839224815369
10192,0.2545,0.9102513790130615
10193,0.2545,0.9088766574859619
10194,0.2545,0.907698392868042
10195,0.2545,0.9106441736221313
10196,0.2545,0.9065200686454773
10197,0.2545,0.9092694520950317
10198,0.2545,0.9078947305679321
10199,0.2545,0.9075019955635071
10200,0.255,0.9088766574859619
10201,0.255,0.9108405709266663
10202,0.255,0.9102513790130615
10203,0.255,0.9102513790130615
10204,0.255,0.9088766574859619
10205,0.255,0.907698392868042
10206,0.255,0.9090730547904968
10207,0.255,0.908091127872467
10208,0.255,0.908091127872467
10209,0.255,0.9104477763175964
10210,0.255,0.9075019955635071
10211,0.255,0.9114297032356262
10212,0.255,0.9090730547904968
10213,0.255,0.907698392868042
10214,0.255,0.9122152328491211
10215,0.255,0.9094658493995667
10216,0.255,0.907698392868042
10217,0.255,0.9100549817085266
10218,0.255,0.908287525177002
10219,0.255,0.9073055982589722
10220,0.2555,0.9071092009544373
10221,0.2555,0.9084839224815369
10222,0.2555,0.9084839224815369
10223,0.2555,0.908287525177002
10224,0.2555,0.9075019955635071
10225,0.2555,0.9086803197860718
10226,0.2555,0.9084839224815369
10227,0.2555,0.9090730547904968
10228,0.2555,0.9090730547904968
10229,0.2555,0.9092694520950317
10230,0.2555,0.9094658493995667
10231,0.2555,0.908091127872467
10232,0.2555,0.912411630153656
10233,0.2555,0.9102513790130615
10234,0.2555,0.9110369682312012
10235,0.2555,0.9096622467041016
10236,0.2555,0.9071092009544373
10237,0.2555,0.908287525177002
10238,0.2555,0.9100549817085266
10239,0.2555,0.9078947305679321
10240,0.256,0.9112333059310913
10241,0.256,0.9106441736221313
10242,0.256,0.9110369682312012
10243,0.256,0.9078947305679321
10244,0.256,0.9092694520950317
10245,0.256,0.9088766574859619
10246,0.256,0.9108405709266663
10247,0.256,0.908091127872467
10248,0.256,0.9098586440086365
10249,0.256,0.9102513790130615
10250,0.256,0.9096622467041016
10251,0.256,0.9078947305679321
10252,0.256,0.9098586440086365
10253,0.256,0.9114297032356262
10254,0.256,0.9086803197860718
10255,0.256,0.9104477763175964
10256,0.256,0.9078947305679321
10257,0.256,0.9104477763175964
10258,0.256,0.9078947305679321
10259,0.256,0.9098586440086365
10260,0.2565,0.9096622467041016
10261,0.2565,0.9094658493995667
10262,0.2565,0.9078947305679321
10263,0.2565,0.9110369682312012
10264,0.2565,0.908287525177002
10265,0.2565,0.907698392868042
10266,0.2565,0.9096622467041016
10267,0.2565,0.908091127872467
10268,0.2565,0.9094658493995667
10269,0.2565,0.9098586440086365
10270,0.2565,0.9084839224815369
10271,0.2565,0.9084839224815369
10272,0.2565,0.9075019955635071
10273,0.2565,0.9088766574859619
10274,0.2565,0.9088766574859619
10275,0.2565,0.9096622467041016
10276,0.2565,0.907698392868042
10277,0.2565,0.9108405709266663
10278,0.2565,0.9065200686454773
10279,0.2565,0.9078947305679321
10280,0.257,0.9065200686454773
10281,0.257,0.9078947305679321
10282,0.257,0.908287525177002
10283,0.257,0.908287525177002
10284,0.257,0.908091127872467
10285,0.257,0.9086803197860718
10286,0.257,0.9100549817085266
10287,0.257,0.9108405709266663
10288,0.257,0.9102513790130615
10289,0.257,0.9096622467041016
10290,0.257,0.9084839224815369
10291,0.257,0.9098586440086365
10292,0.257,0.908091127872467
10293,0.257,0.9071092009544373
10294,0.257,0.9096622467041016
10295,0.257,0.908091127872467
10296,0.257,0.907698392868042
10297,0.257,0.9088766574859619
10298,0.257,0.9098586440086365
10299,0.257,0.9067164063453674
10300,0.2575,0.9073055982589722
10301,0.2575,0.9098586440086365
10302,0.2575,0.9106441736221313
10303,0.2575,0.908091127872467
10304,0.2575,0.908287525177002
10305,0.2575,0.9098586440086365
10306,0.2575,0.9088766574859619
10307,0.2575,0.9090730547904968
10308,0.2575,0.908287525177002
10309,0.2575,0.9092694520950317
10310,0.2575,0.9086803197860718
10311,0.2575,0.9100549817085266
10312,0.2575,0.9086803197860718
10313,0.2575,0.9086803197860718
10314,0.2575,0.9098586440086365
10315,0.2575,0.9090730547904968
10316,0.2575,0.9090730547904968
10317,0.2575,0.9094658493995667
10318,0.2575,0.9069128036499023
10319,0.2575,0.908091127872467
10320,0.258,0.908287525177002
10321,0.258,0.9108405709266663
10322,0.258,0.9106441736221313
10323,0.258,0.9100549817085266
10324,0.258,0.9094658493995667
10325,0.258,0.9086803197860718
10326,0.258,0.908091127872467
10327,0.258,0.9078947305679321
10328,0.258,0.9114297032356262
10329,0.258,0.9088766574859619
10330,0.258,0.9075019955635071
10331,0.258,0.908091127872467
10332,0.258,0.908091127872467
10333,0.258,0.9067164063453674
10334,0.258,0.9078947305679321
10335,0.258,0.9098586440086365
10336,0.258,0.908091127872467
10337,0.258,0.9084839224815369
10338,0.258,0.908091127872467
10339,0.258,0.9100549817085266
10340,0.2585,0.9086803197860718
10341,0.2585,0.9086803197860718
10342,0.2585,0.9086803197860718
10343,0.2585,0.9098586440086365
10344,0.2585,0.908287525177002
10345,0.2585,0.9092694520950317
10346,0.2585,0.9086803197860718
10347,0.2585,0.9078947305679321
10348,0.2585,0.907698392868042
10349,0.2585,0.9059308767318726
10350,0.2585,0.9086803197860718
10351,0.2585,0.9092694520950317
10352,0.2585,0.9098586440086365
10353,0.2585,0.908287525177002
10354,0.2585,0.9098586440086365
10355,0.2585,0.9102513790130615
10356,0.2585,0.9092694520950317
10357,0.2585,0.9106441736221313
10358,0.2585,0.9116261005401611
10359,0.2585,0.9096622467041016
10360,0.259,0.9098586440086365
10361,0.259,0.9108405709266663
10362,0.259,0.9090730547904968
10363,0.259,0.9084839224815369
10364,0.259,0.9071092009544373
10365,0.259,0.9106441736221313
10366,0.259,0.9090730547904968
10367,0.259,0.9071092009544373
10368,0.259,0.9098586440086365
10369,0.259,0.9086803197860718
10370,0.259,0.9073055982589722
10371,0.259,0.9096622467041016
10372,0.259,0.9073055982589722
10373,0.259,0.9086803197860718
10374,0.259,0.9084839224815369
10375,0.259,0.907698392868042
10376,0.259,0.9106441736221313
10377,0.259,0.9102513790130615
10378,0.259,0.9106441736221313
10379,0.259,0.9090730547904968
10380,0.2595,0.9094658493995667
10381,0.2595,0.9102513790130615
10382,0.2595,0.9094658493995667
10383,0.2595,0.9092694520950317
10384,0.2595,0.9057344794273376
10385,0.2595,0.907698392868042
10386,0.2595,0.9067164063453674
10387,0.2595,0.9084839224815369
10388,0.2595,0.9075019955635071
10389,0.2595,0.908287525177002
10390,0.2595,0.9112333059310913
10391,0.2595,0.9075019955635071
10392,0.2595,0.9088766574859619
10393,0.2595,0.9100549817085266
10394,0.2595,0.908287525177002
10395,0.2595,0.908091127872467
10396,0.2595,0.9098586440086365
10397,0.2595,0.9088766574859619
10398,0.2595,0.9100549817085266
10399,0.2595,0.9075019955635071
10400,0.26,0.9086803197860718
10401,0.26,0.9096622467041016
10402,0.26,0.9102513790130615
10403,0.26,0.9075019955635071
10404,0.26,0.9075019955635071
10405,0.26,0.9063236713409424
10406,0.26,0.9094658493995667
10407,0.26,0.9075019955635071
10408,0.26,0.9104477763175964
10409,0.26,0.9069128036499023
10410,0.26,0.908287525177002
10411,0.26,0.9088766574859619
10412,0.26,0.9098586440086365
10413,0.26,0.9090730547904968
10414,0.26,0.9098586440086365
10415,0.26,0.9086803197860718
10416,0.26,0.9094658493995667
10417,0.26,0.9086803197860718
10418,0.26,0.9073055982589722
10419,0.26,0.9094658493995667
10420,0.2605,0.9084839224815369
10421,0.2605,0.9102513790130615
10422,0.2605,0.9098586440086365
10423,0.2605,0.9098586440086365
10424,0.2605,0.9096622467041016
10425,0.2605,0.9086803197860718
10426,0.2605,0.9100549817085266
10427,0.2605,0.9086803197860718
10428,0.2605,0.9088766574859619
10429,0.2605,0.9106441736221313
10430,0.2605,0.9090730547904968
10431,0.2605,0.9100549817085266
10432,0.2605,0.9073055982589722
10433,0.2605,0.9098586440086365
10434,0.2605,0.9061272740364075
10435,0.2605,0.9096622467041016
10436,0.2605,0.9065200686454773
10437,0.2605,0.9106441736221313
10438,0.2605,0.9098586440086365
10439,0.2605,0.9088766574859619
10440,0.261,0.9096622467041016
10441,0.261,0.9104477763175964
10442,0.261,0.9065200686454773
10443,0.261,0.9090730547904968
10444,0.261,0.907698392868042
10445,0.261,0.9078947305679321
10446,0.261,0.9073055982589722
10447,0.261,0.9104477763175964
10448,0.261,0.9086803197860718
10449,0.261,0.9102513790130615
10450,0.261,0.907698392868042
10451,0.261,0.9100549817085266
10452,0.261,0.9092694520950317
10453,0.261,0.9088766574859619
10454,0.261,0.9092694520950317
10455,0.261,0.908287525177002
10456,0.261,0.9078947305679321
10457,0.261,0.9088766574859619
10458,0.261,0.908287525177002
10459,0.261,0.9108405709266663
10460,0.2615,0.9071092009544373
10461,0.2615,0.9094658493995667
10462,0.2615,0.9092694520950317
10463,0.2615,0.9108405709266663
10464,0.2615,0.9090730547904968
10465,0.2615,0.9114297032356262
10466,0.2615,0.9122152328491211
10467,0.2615,0.9106441736221313
10468,0.2615,0.9084839224815369
10469,0.2615,0.9094658493995667
10470,0.2615,0.9084839224815369
10471,0.2615,0.9071092009544373
10472,0.2615,0.9094658493995667
10473,0.2615,0.9090730547904968
10474,0.2615,0.9102513790130615
10475,0.2615,0.9090730547904968
10476,0.2615,0.9098586440086365
10477,0.2615,0.9090730547904968
10478,0.2615,0.9098586440086365
10479,0.2615,0.9098586440086365
10480,0.262,0.9078947305679321
10481,0.262,0.9071092009544373
10482,0.262,0.9078947305679321
10483,0.262,0.9096622467041016
10484,0.262,0.9108405709266663
10485,0.262,0.9094658493995667
10486,0.262,0.9096622467041016
10487,0.262,0.9100549817085266
10488,0.262,0.9090730547904968
10489,0.262,0.9098586440086365
10490,0.262,0.9092694520950317
10491,0.262,0.9065200686454773
10492,0.262,0.9094658493995667
10493,0.262,0.9102513790130615
10494,0.262,0.9096622467041016
10495,0.262,0.9094658493995667
10496,0.262,0.9088766574859619
10497,0.262,0.9088766574859619
10498,0.262,0.9090730547904968
10499,0.262,0.9092694520950317
10500,0.2625,0.9102513790130615
10501,0.2625,0.9088766574859619
10502,0.2625,0.9088766574859619
10503,0.2625,0.9094658493995667
10504,0.2625,0.9059308767318726
10505,0.2625,0.9092694520950317
10506,0.2625,0.9092694520950317
10507,0.2625,0.9078947305679321
10508,0.2625,0.9090730547904968
10509,0.2625,0.9100549817085266
10510,0.2625,0.9088766574859619
10511,0.2625,0.907698392868042
10512,0.2625,0.9102513790130615
10513,0.2625,0.9084839224815369
10514,0.2625,0.9084839224815369
10515,0.2625,0.9078947305679321
10516,0.2625,0.9075019955635071
10517,0.2625,0.9096622467041016
10518,0.2625,0.9110369682312012
10519,0.2625,0.9092694520950317
10520,0.263,0.908091127872467
10521,0.263,0.908287525177002
10522,0.263,0.9088766574859619
10523,0.263,0.9090730547904968
10524,0.263,0.9104477763175964
10525,0.263,0.9090730547904968
10526,0.263,0.9092694520950317
10527,0.263,0.9090730547904968
10528,0.263,0.9092694520950317
10529,0.263,0.9100549817085266
10530,0.263,0.9100549817085266
10531,0.263,0.9100549817085266
10532,0.263,0.9102513790130615
10533,0.263,0.9086803197860718
10534,0.263,0.9094658493995667
10535,0.263,0.9094658493995667
10536,0.263,0.9092694520950317
10537,0.263,0.908287525177002
10538,0.263,0.9096622467041016
10539,0.263,0.9088766574859619
10540,0.2635,0.9088766574859619
10541,0.2635,0.9063236713409424
10542,0.2635,0.9078947305679321
10543,0.2635,0.9086803197860718
10544,0.2635,0.9084839224815369
10545,0.2635,0.9094658493995667
10546,0.2635,0.9086803197860718
10547,0.2635,0.9088766574859619
10548,0.2635,0.9122152328491211
10549,0.2635,0.9102513790130615
10550,0.2635,0.9084839224815369
10551,0.2635,0.9073055982589722
10552,0.2635,0.9102513790130615
10553,0.2635,0.9086803197860718
10554,0.2635,0.9108405709266663
10555,0.2635,0.9090730547904968
10556,0.2635,0.908287525177002
10557,0.2635,0.9092694520950317
10558,0.2635,0.9090730547904968
10559,0.2635,0.908287525177002
10560,0.264,0.9092694520950317
10561,0.264,0.9092694520950317
10562,0.264,0.908287525177002
10563,0.264,0.9073055982589722
10564,0.264,0.9100549817085266
10565,0.264,0.9092694520950317
10566,0.264,0.908287525177002
10567,0.264,0.9096622467041016
10568,0.264,0.9090730547904968
10569,0.264,0.9071092009544373
10570,0.264,0.908287525177002
10571,0.264,0.9108405709266663
10572,0.264,0.9094658493995667
10573,0.264,0.9106441736221313
10574,0.264,0.9086803197860718
10575,0.264,0.9084839224815369
10576,0.264,0.9088766574859619
10577,0.264,0.9094658493995667
10578,0.264,0.9104477763175964
10579,0.264,0.9098586440086365
10580,0.2645,0.9098586440086365
10581,0.2645,0.9086803197860718
10582,0.2645,0.908287525177002
10583,0.2645,0.9067164063453674
10584,0.2645,0.908091127872467
10585,0.2645,0.9090730547904968
10586,0.2645,0.9067164063453674
10587,0.2645,0.908091127872467
10588,0.2645,0.9084839224815369
10589,0.2645,0.9104477763175964
10590,0.2645,0.9092694520950317
10591,0.2645,0.9084839224815369
10592,0.2645,0.9084839224815369
10593,0.2645,0.9092694520950317
10594,0.2645,0.9100549817085266
10595,0.2645,0.9090730547904968
10596,0.2645,0.9067164063453674
10597,0.2645,0.9098586440086365
10598,0.2645,0.9075019955635071
10599,0.2645,0.9104477763175964
10600,0.265,0.9084839224815369
10601,0.265,0.9104477763175964
10602,0.265,0.9098586440086365
10603,0.265,0.9057344794273376
10604,0.265,0.908287525177002
10605,0.265,0.9112333059310913
10606,0.265,0.9063236713409424
10607,0.265,0.907698392868042
10608,0.265,0.9078947305679321
10609,0.265,0.9071092009544373
10610,0.265,0.908091127872467
10611,0.265,0.9094658493995667
10612,0.265,0.9094658493995667
10613,0.265,0.9094658493995667
10614,0.265,0.9088766574859619
10615,0.265,0.9114297032356262
10616,0.265,0.9086803197860718
10617,0.265,0.9092694520950317
10618,0.265,0.9075019955635071
10619,0.265,0.9100549817085266
10620,0.2655,0.9098586440086365
10621,0.2655,0.9096622467041016
10622,0.2655,0.9096622467041016
10623,0.2655,0.9098586440086365
10624,0.2655,0.908091127872467
10625,0.2655,0.9100549817085266
10626,0.2655,0.9104477763175964
10627,0.2655,0.9112333059310913
10628,0.2655,0.9094658493995667
10629,0.2655,0.9092694520950317
10630,0.2655,0.9088766574859619
10631,0.2655,0.9090730547904968
10632,0.2655,0.9086803197860718
10633,0.2655,0.9084839224815369
10634,0.2655,0.9084839224815369
10635,0.2655,0.907698392868042
10636,0.2655,0.9090730547904968
10637,0.2655,0.9090730547904968
10638,0.2655,0.9090730547904968
10639,0.2655,0.9092694520950317
10640,0.266,0.908091127872467
10641,0.266,0.9108405709266663
10642,0.266,0.907698392868042
10643,0.266,0.9078947305679321
10644,0.266,0.9112333059310913
10645,0.266,0.9092694520950317
10646,0.266,0.9094658493995667
10647,0.266,0.9090730547904968
10648,0.266,0.9078947305679321
10649,0.266,0.9104477763175964
10650,0.266,0.9116261005401611
10651,0.266,0.9106441736221313
10652,0.266,0.9086803197860718
10653,0.266,0.9106441736221313
10654,0.266,0.9084839224815369
10655,0.266,0.9090730547904968
10656,0.266,0.9088766574859619
10657,0.266,0.908091127872467
10658,0.266,0.9092694520950317
10659,0.266,0.9110369682312012
10660,0.2665,0.9078947305679321
10661,0.2665,0.9094658493995667
10662,0.2665,0.907698392868042
10663,0.2665,0.9084839224815369
10664,0.2665,0.9102513790130615
10665,0.2665,0.9098586440086365
10666,0.2665,0.9098586440086365
10667,0.2665,0.9104477763175964
10668,0.2665,0.9088766574859619
10669,0.2665,0.9116261005401611
10670,0.2665,0.9094658493995667
10671,0.2665,0.9092694520950317
10672,0.2665,0.9112333059310913
10673,0.2665,0.9098586440086365
10674,0.2665,0.9084839224815369
10675,0.2665,0.9092694520950317
10676,0.2665,0.9090730547904968
10677,0.2665,0.9084839224815369
10678,0.2665,0.9084839224815369
10679,0.2665,0.9096622467041016
10680,0.267,0.907698392868042
10681,0.267,0.9090730547904968
10682,0.267,0.9073055982589722
10683,0.267,0.9092694520950317
10684,0.267,0.9096622467041016
10685,0.267,0.9116261005401611
10686,0.267,0.9098586440086365
10687,0.267,0.9092694520950317
10688,0.267,0.9067164063453674
10689,0.267,0.9092694520950317
10690,0.267,0.907698392868042
10691,0.267,0.9090730547904968
10692,0.267,0.9084839224815369
10693,0.267,0.9084839224815369
10694,0.267,0.9102513790130615
10695,0.267,0.9071092009544373
10696,0.267,0.908287525177002
10697,0.267,0.9094658493995667
10698,0.267,0.9088766574859619
10699,0.267,0.9098586440086365
10700,0.2675,0.9078947305679321
10701,0.2675,0.9090730547904968
10702,0.2675,0.9071092009544373
10703,0.2675,0.9090730547904968
10704,0.2675,0.9086803197860718
10705,0.2675,0.9088766574859619
10706,0.2675,0.9090730547904968
10707,0.2675,0.9090730547904968
10708,0.2675,0.9102513790130615
10709,0.2675,0.9092694520950317
10710,0.2675,0.9098586440086365
10711,0.2675,0.9088766574859619
10712,0.2675,0.9106441736221313
10713,0.2675,0.9071092009544373
10714,0.2675,0.9092694520950317
10715,0.2675,0.9073055982589722
10716,0.2675,0.9075019955635071
10717,0.2675,0.9100549817085266
10718,0.2675,0.9092694520950317
10719,0.2675,0.9086803197860718
10720,0.268,0.9067164063453674
10721,0.268,0.9102513790130615
10722,0.268,0.9094658493995667
10723,0.268,0.9114297032356262
10724,0.268,0.9092694520950317
10725,0.268,0.9086803197860718
10726,0.268,0.9104477763175964
10727,0.268,0.9098586440086365
10728,0.268,0.9106441736221313
10729,0.268,0.9075019955635071
10730,0.268,0.907698392868042
10731,0.268,0.9086803197860718
10732,0.268,0.9092694520950317
10733,0.268,0.9100549817085266
10734,0.268,0.908287525177002
10735,0.268,0.9092694520950317
10736,0.268,0.9094658493995667
10737,0.268,0.9098586440086365
10738,0.268,0.907698392868042
10739,0.268,0.9086803197860718
10740,0.2685,0.9090730547904968
10741,0.2685,0.9051453471183777
10742,0.2685,0.9084839224815369
10743,0.2685,0.9098586440086365
10744,0.2685,0.908091127872467
10745,0.2685,0.9112333059310913
10746,0.2685,0.9088766574859619
10747,0.2685,0.908287525177002
10748,0.2685,0.9112333059310913
